date,ticker,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count,sentiment_ma_3,sentiment_ma_7,sentiment_ma_14,sentiment_change,news_count_ma_7,sentiment_volatility,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volume_lag_1,volume_lag_3,volume_lag_5,volume_lag_10,sentiment_score_lag_1,sentiment_score_lag_3,sentiment_score_lag_5,sentiment_score_lag_10,rsi_lag_1,rsi_lag_3,rsi_lag_5,rsi_lag_10,forward_return,target
2024-06-21,QQQ,477.176940419479,478.5156876477148,474.6779677863536,476.1753540039063,37456800,478.20032958984376,471.81105346679686,462.2217041015625,444.556264038086,470.356573083364,460.79802242846057,86.23055712776691,9.558550654903456,8.346810289046868,1.2117403658565884,462.2217041015625,485.6329509365598,438.81045726656527,0.2050764705882353,0.2356433839762209,-0.296,0.6124,0.0935294117647058,0.0075294117647058,0.8989411764705882,17.0,0.28903289760348566,0.25256028944911296,0.20864389240544698,-0.0189457516339869,8.142857142857142,0.11706033662870227,477.45458984375,481.0146484375,472.7442321777344,459.5055541992188,33918700.0,37054500.0,25859000.0,21966800.0,0.2240222222222222,0.25995,0.2112,0.0937777777777777,87.19530017399394,78.54249554929827,77.3611747067359,66.56978618244344,-0.0006424276278744756,0
2024-06-24,QQQ,474.94573089678033,476.6838944372882,470.6152351395036,470.7542724609375,37751000,477.3124633789063,472.97658386230466,463.2655914306641,445.13823608398445,470.4177576029907,461.53552243086625,74.68540664130585,8.882235172124467,8.45389526566239,0.4283399064620781,463.2655914306641,486.21642241937894,440.3147604419492,0.127976923076923,0.299166977215752,-0.5574,0.6808,0.0883076923076923,0.0438461538461538,0.8677692307692308,13.0,0.21754897435897416,0.2641750879839115,0.2169676522170639,-0.15888307692307702,9.571428571428571,0.09945216102846952,476.1753540039063,481.1634521484375,475.193603515625,459.0989685058594,37456800.0,24438600.0,23372600.0,25829700.0,0.2050764705882353,0.32948,0.0824599999999999,0.305875,86.23055712776691,84.77151847416135,76.33925538873459,66.20374616545638,0.01679466105731775,1
2024-06-25,QQQ,472.8500547737008,476.4356235870205,471.90646808010666,476.1376647949219,29014700,476.3370666503906,474.49501647949216,464.3659362792969,445.96869140625006,471.2977433248263,462.6171626059815,76.89880919114032,8.680580718844794,8.49923235629887,0.1813483625459238,464.3659362792969,487.58139460123874,441.150477957355,0.2628846153846154,0.3984006104541714,-0.296,0.7184,0.1469230769230769,0.0303846153846153,0.8226923076923077,13.0,0.2259071794871793,0.25466146161028513,0.21970291695232866,0.1349076923076924,10.714285714285714,0.09526083855924009,470.7542724609375,477.45458984375,481.0146484375,460.9533386230469,37751000.0,33918700.0,37054500.0,20660800.0,0.127976923076923,0.2240222222222222,0.25995,0.1361,74.68540664130585,87.19530017399394,78.54249554929827,64.90389505669393,0.015853720520194958,1
2024-06-26,QQQ,475.3131829243897,477.6671782369132,474.8960406845145,477.1208801269531,22737100,475.52855224609374,475.79543151855466,465.4296646118164,446.9618090820313,472.1936105251535,463.69151205197943,72.15002633127845,8.502098473174044,8.499805579673906,0.0022928935001385042,465.4296646118164,488.9490738854692,441.9102553381636,0.1777555555555555,0.2081624824145007,0.0,0.6486,0.1028333333333333,0.0088333333333333,0.8882777777777778,18.0,0.18953903133903113,0.21748368383250735,0.225347794297206,-0.08512905982905988,12.142857142857142,0.05334471667344855,476.1376647949219,476.1753540039063,481.1634521484375,464.1167297363281,29014700.0,37456800.0,24438600.0,22053300.0,0.2628846153846154,0.2050764705882353,0.32948,0.2245909090909091,76.89880919114032,86.23055712776691,84.77151847416135,67.17262316634381,0.022212063644434954,1
2024-06-27,QQQ,476.87259619260544,479.832451208404,476.0581351712482,478.3525085449219,26222100,475.7081359863281,476.6111206054687,466.7156219482422,447.9787658691407,473.14113329742554,464.7775117921974,73.28021206288595,8.363621505228139,8.472568764784752,-0.10894725955661322,466.7156219482422,490.10119201287796,443.3300518836064,0.0878666666666666,0.2904763886806505,-0.4588,0.6597,0.0877333333333333,0.0552666666666666,0.857,15.0,0.1761689458689457,0.1980328901817137,0.2165382704876822,-0.0898888888888889,13.0,0.07209188329370479,477.1208801269531,470.7542724609375,477.45458984375,470.1956176757813,22737100.0,37751000.0,33918700.0,34532600.0,0.1777555555555555,0.127976923076923,0.2240222222222222,0.0987272727272727,72.15002633127845,74.68540664130585,87.19530017399394,72.15284499223259,0.03021119125109939,1
2024-06-28,QQQ,479.1471438922123,483.9047544228724,475.2238482454163,475.8694458007813,34881600,475.64695434570314,476.92364196777345,468.11988830566406,449.05038452148443,473.56087368255726,465.599136533574,69.70449090352344,7.961737148983275,8.370402441624456,-0.40866529264118157,468.11988830566406,490.0463424479572,446.1934341633709,0.1462,0.3631132167081614,-0.4215,0.6908,0.0818571428571428,0.0327857142857142,0.8853571428571428,28.0,0.13727407407407388,0.18962196581196578,0.22109112763053934,0.05833333333333339,14.571428571428571,0.07452658223677652,478.3525085449219,476.1376647949219,476.1753540039063,472.7442321777344,26222100.0,29014700.0,37456800.0,25859000.0,0.0878666666666666,0.2628846153846154,0.2050764705882353,0.2112,73.28021206288595,76.89880919114032,86.23055712776691,77.3611747067359,0.03804963545217199,1
2024-07-01,QQQ,476.7931418929245,479.2265525389148,473.0387100492218,478.6604309082031,24898300,477.2281860351562,477.27032470703125,469.70535430908205,450.22601745605476,474.34542094804124,466.56663982058353,70.35692132377918,7.778781127457705,8.252078178791107,-0.47329705133340205,469.70535430908205,489.6862212543718,449.7244873637923,0.17815,0.4334554729150389,-0.4404,0.7964,0.0898333333333333,0.0375,0.8726666666666666,6.0,0.21600689102564086,0.18896107295482295,0.2265680804693672,-0.18224375,15.571428571428571,0.09439510424070492,475.8694458007813,477.1208801269531,470.7542724609375,475.193603515625,34881600.0,22737100.0,37751000.0,23372600.0,0.1462,0.1777555555555555,0.127976923076923,0.0824599999999999,69.70449090352344,72.15002633127845,74.68540664130585,76.33925538873459,0.03288921815432766,1
2024-07-02,QQQ,477.16064857731465,483.7458100140832,477.03152301013625,483.6862182617188,26723600,478.73789672851564,477.5374816894531,471.42211761474607,451.67590515136726,475.782466688607,467.8347567421491,71.57417207714661,7.947709946457849,8.191204532324456,-0.24349458586660688,471.42211761474607,489.88165403503507,452.9625811944571,0.254445,0.25819986439517,-0.3612,0.7096,0.13865,0.0216,0.8398999999999999,20.0,0.2643295833333332,0.18775541361416362,0.2212084376122243,0.07629499999999997,16.571428571428573,0.09334157121601822,478.6604309082031,478.3525085449219,476.1376647949219,481.0146484375,24898300.0,26222100.0,29014700.0,37054500.0,0.17815,0.0878666666666666,0.2628846153846154,0.25995,70.35692132377918,73.28021206288595,76.89880919114032,78.54249554929827,0.03281449238237588,1
2024-07-03,QQQ,482.9313136516223,487.8478450401532,482.9313136516223,487.7187194824219,18064900,480.8574645996094,478.19300842285156,473.2790222167969,453.1237371826173,477.6188132722708,469.30764287105825,70.23098393844563,8.311170401212564,8.215197706102078,0.09597269511048623,473.2790222167969,490.32900094073875,456.229043492855,0.299525,0.2156785885789977,0.0,0.6124,0.117375,0.005625,0.877,8.0,0.2440399999999999,0.2051510485347985,0.2113173661836529,0.04508000000000001,15.142857142857142,0.10210295456227376,483.6862182617188,475.8694458007813,477.1208801269531,481.1634521484375,26723600.0,34881600.0,22737100.0,24438600.0,0.254445,0.1462,0.1777555555555555,0.32948,71.57417207714661,69.70449090352344,72.15002633127845,84.77151847416135,0.0018125256428234149,1
2024-07-05,QQQ,488.5629997369305,493.2411340464325,488.2650106714653,492.8041076660156,28495900,483.74778442382814,479.72796020507815,474.93601684570314,454.549320678711,479.95501240977,471.0481217447588,71.87823685885238,8.90689066501119,8.3535362978839,0.5533543671272891,474.93601684570314,492.83507176606497,457.0369619253413,0.0523714285714285,0.2324511277950417,-0.296,0.5859,0.0801428571428571,0.0721428571428571,0.8477142857142858,14.0,0.19484325396825383,0.21242791928309782,0.20102494254753175,-0.1802619047619048,11.428571428571429,0.10727336260478011,487.7187194824219,478.6604309082031,478.3525085449219,477.45458984375,18064900.0,24898300.0,26222100.0,33918700.0,0.299525,0.17815,0.0878666666666666,0.2240222222222222,70.23098393844563,70.35692132377918,73.28021206288595,87.19530017399394,-0.0027007336109493574,0
2024-07-08,QQQ,493.1715858120785,494.5323146022004,492.14855370401017,493.9761047363281,22109400,487.3691162109375,481.50803527832034,476.65954437255857,455.96978393554696,482.11210353693275,472.74649085524544,71.07221384155127,9.36561268168731,8.555951574644583,0.8096611070427269,476.65954437255857,494.9369484271582,458.38214031795894,0.33345,0.2701651531933754,0.0,0.656,0.1689999999999999,0.0,0.831,4.0,0.19827936507936494,0.2048304081632653,0.1968957405590441,0.21013333333333342,8.857142857142858,0.10254240372126958,492.8041076660156,483.6862182617188,475.8694458007813,476.1753540039063,28495900.0,26723600.0,34881600.0,37456800.0,0.0523714285714285,0.254445,0.1462,0.2050764705882353,71.87823685885238,71.57417207714661,69.70449090352344,86.23055712776691,-0.0023927185737296908,0
2024-07-09,QQQ,495.495764181612,496.6181259961497,492.88354798908586,494.4031982421875,25614500,490.5176696777344,483.8729278564453,478.424755859375,457.4396447753907,484.00304118389505,474.3506914024263,67.08898725637303,9.652349781468729,8.775231216009413,0.8771185654593161,478.424755859375,496.37759241075685,460.4719193079932,0.1775999999999999,0.1621258770215291,0.0,0.296,0.089,0.0,0.911,5.0,0.2114555555555554,0.19385255102040813,0.19080398231728582,-0.15585000000000013,6.714285714285714,0.1004373447636921,493.9761047363281,487.7187194824219,478.6604309082031,470.7542724609375,22109400.0,18064900.0,24898300.0,37751000.0,0.33345,0.299525,0.17815,0.127976923076923,71.07221384155127,70.23098393844563,70.35692132377918,74.68540664130585,-0.002872794125453604,0
2024-07-10,QQQ,496.3301179142375,500.1143459061642,495.0190689952908,499.5581359863281,28046900,493.6920532226562,486.21497497558596,480.35499572753906,458.88269714355476,486.39613269196167,476.2179095197524,70.81827745822065,10.178223172209243,9.055829607249379,1.1223935649598644,480.35499572753906,498.6956232351097,462.01436821996845,0.25444,0.3626256789031907,0.0,0.7783,0.1396,0.0,0.8603999999999999,5.0,0.2551633333333332,0.18741183673469383,0.19628144263474614,0.0768400000000001,6.285714285714286,0.09375478142120122,494.4031982421875,492.8041076660156,483.6862182617188,476.1376647949219,25614500.0,28495900.0,26723600.0,29014700.0,0.1775999999999999,0.0523714285714285,0.254445,0.2628846153846154,67.08898725637303,71.87823685885238,71.57417207714661,76.89880919114032,-0.04213067688419214,0
2024-07-11,QQQ,499.66738901743446,499.8759601517641,487.4108568034901,488.6027221679688,49966600,493.8688537597656,487.3631591796875,481.5792953491211,460.0719335937501,486.73560799596277,477.13530304924996,60.83906290241998,9.60030494671281,9.164724675142066,0.4355802715707444,481.5792953491211,498.5756661709118,464.58292452733036,0.0494099999999999,0.423290521326009,-0.6705,0.7506,0.0839,0.0774,0.8387,10.0,0.16048333333333314,0.16123707482993194,0.1935345378728414,-0.2050300000000001,7.285714285714286,0.10403801412476996,499.5581359863281,493.9761047363281,487.7187194824219,477.1208801269531,28046900.0,22109400.0,18064900.0,22737100.0,0.25444,0.33345,0.299525,0.1777555555555555,70.81827745822065,71.07221384155127,70.23098393844563,72.15002633127845,-0.025288100946539327,0
2024-07-12,QQQ,489.1788017056475,496.240696987892,488.7119794494803,491.4731750488281,37109400,493.6026672363281,488.67522583007815,482.64317321777344,461.48041809082036,487.46446446563436,478.1973676418113,64.42729610265366,9.267096823823067,9.185199104878267,0.08189771894480025,482.64317321777344,499.2996274182817,465.98671901726516,0.2557166666666666,0.4101263570997099,-0.296,0.8934,0.1260833333333333,0.053,0.8209166666666666,12.0,0.18652222222222203,0.1902863945578231,0.2013571569204604,0.2063066666666667,7.0,0.09670494110087004,488.6027221679688,494.4031982421875,492.8041076660156,478.3525085449219,49966600.0,25614500.0,28495900.0,26222100.0,0.0494099999999999,0.1775999999999999,0.0523714285714285,0.0878666666666666,60.83906290241998,67.08898725637303,71.87823685885238,73.28021206288595,-0.03956995373928418,0
2024-07-15,QQQ,493.251039123013,497.62130286804535,490.7480946872657,492.7941589355469,31151400,493.36627807617185,490.36769714355466,483.6456695556641,462.976209716797,488.28441746100555,479.27861144134727,72.52791334743698,9.00580601965828,9.14932048783427,-0.14351446817599012,483.6456695556641,500.20676197585703,467.08457713547114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.28141999999999984,0.2259180952380952,0.21537425170068022,-0.5719,5.714285714285714,0.18623037463450506,491.4731750488281,499.5581359863281,493.9761047363281,475.8694458007813,37109400.0,28046900.0,22109400.0,34881600.0,0.2557166666666666,0.25444,0.33345,0.1462,64.42729610265366,70.81827745822065,71.07221384155127,69.70449090352344,-0.02787462056162293,0
2024-07-16,QQQ,494.2542208338356,495.06868183839055,489.8144535573124,492.9828796386719,25950600,493.08221435546875,491.79994201660156,484.5351333618164,464.36907287597666,489.0072577960311,480.29374241892685,69.263929062015,8.713515377104272,9.062159465688271,-0.348644088583999,484.5351333618164,501.09573734109745,467.97452938253537,0.0071857142857142,0.3759970674910973,-0.5719,0.5994,0.0532857142857142,0.0625714285714285,0.8841428571428571,7.0,0.1930285714285713,0.20157319727891151,0.1977128741496598,0.0071857142857142,6.0,0.20389989879522058,492.7941589355469,488.6027221679688,494.4031982421875,478.6604309082031,31151400.0,49966600.0,25614500.0,24898300.0,0.0,0.0494099999999999,0.1775999999999999,0.17815,72.52791334743698,60.83906290241998,67.08898725637303,70.35692132377918,-0.0316718462717398,0
2024-07-17,QQQ,484.9773912116153,485.493863145628,478.441910073738,478.5114135742188,56268800,488.87286987304685,491.28246154785154,484.4099716186523,465.30233825683604,487.3925125311369,480.16171806005957,51.2152799077812,7.230794471077331,8.695886466766083,-1.465091995688752,484.4099716186523,501.1197714315662,467.7001718057384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0023952380952379556,0.16522462585034012,0.17631823129251692,-0.0071857142857142,5.571428571428571,0.21526701902877668,492.9828796386719,491.4731750488281,499.5581359863281,483.6862182617188,25950600.0,37109400.0,28046900.0,26723600.0,0.0071857142857142,0.2557166666666666,0.25444,0.254445,69.263929062015,64.42729610265366,70.81827745822065,71.57417207714661,-0.03817170074583576,0
2024-07-18,QQQ,482.2460432411684,482.4248185092798,473.0486649513109,476.2468872070313,49347400,486.4017028808594,490.1352783203125,484.16414337158204,466.0957092285157,485.67780094281295,479.87173058946485,48.19239231298441,5.806070353348105,8.117923244082489,-2.311852890734384,484.16414337158204,501.2162006599717,467.11208608319237,0.0815666666666666,0.4958283750452367,-0.7845,0.6289,0.0615555555555555,0.1261111111111111,0.8123333333333334,9.0,0.029584126984126824,0.16981843537414965,0.16552775510204074,0.0815666666666666,5.428571428571429,0.2127115581648655,478.5114135742188,492.7941589355469,488.6027221679688,487.7187194824219,56268800.0,31151400.0,49966600.0,18064900.0,0.0,0.0,0.0494099999999999,0.299525,51.2152799077812,72.52791334743698,60.83906290241998,70.23098393844563,-0.04425542325738541,0
2024-07-19,QQQ,475.9091617750745,478.4319904360646,470.73440919691376,472.0256042480469,42042900,482.51218872070314,488.05742797851565,483.8926940917969,466.80326538085944,483.577462989772,479.2905360456561,46.79581271702764,4.286926944115919,7.351723984089175,-3.0647970399732563,483.8926940917969,501.55634963329805,466.22903855029574,0.1301111111111111,0.394206232334182,-0.296,0.6597,0.1056666666666666,0.1511111111111111,0.7432222222222222,9.0,0.07055925925925911,0.15187478458049886,0.17108058956916092,0.04854444444444449,5.0,0.20953185322517826,476.2468872070313,492.9828796386719,491.4731750488281,492.8041076660156,49347400.0,25950600.0,37109400.0,28495900.0,0.0815666666666666,0.0071857142857142,0.2557166666666666,0.0523714285714285,48.19239231298441,69.263929062015,64.42729610265366,71.87823685885238,-0.025818604174539295,0
2024-07-22,QQQ,477.90555106885074,480.0807408511199,474.4788739293407,479.0577087402344,40300000,479.7648986816406,486.5655883789062,484.0368118286133,467.65662048339846,482.88211618215087,479.2732895785878,50.30929725989904,3.6088266035630454,6.6031445079839495,-2.994317904420904,484.0368118286133,501.4810194363774,466.5926042208492,0.47185,0.2809335241654153,0.2732,0.6705,0.246,0.0735,0.6805,2.0,0.34677499999999983,0.17988407029478456,0.20290108276643987,0.19267499999999999,5.142857142857143,0.17387797384935563,472.0256042480469,478.5114135742188,492.7941589355469,493.9761047363281,42042900.0,56268800.0,31151400.0,22109400.0,0.1301111111111111,0.0,0.0,0.33345,46.79581271702764,51.2152799077812,72.52791334743698,71.07221384155127,-0.038190473381461976,0
2024-07-23,QQQ,478.1538667848399,481.1534293480401,476.89246765926686,477.36920166015625,23282500,476.6421630859375,484.8621887207031,484.36755828857423,468.45716674804686,482.0339754864594,479.1322460290744,44.81236955488763,2.901729457384988,5.862861497864158,-2.9611320404791694,484.36755828857423,500.98251736600486,467.7525992111436,-0.0388749999999999,0.2522815011714758,-0.3818,0.2263,0.0435,0.02275,0.93375,4.0,0.23738333333333325,0.17330396825396827,0.18743858276643985,-0.5107249999999999,4.714285714285714,0.1821762073779455,479.0577087402344,476.2468872070313,492.9828796386719,494.4031982421875,40300000.0,49347400.0,25950600.0,25614500.0,0.47185,0.0815666666666666,0.0071857142857142,0.1775999999999999,50.30929725989904,48.19239231298441,69.263929062015,67.08898725637303,-0.04804207580482678,0
2024-07-24,QQQ,470.6152079828444,470.98270054613056,459.3817084027371,460.2458190917969,58818600,472.9890441894531,480.93095703125,483.57296600341795,468.89461791992187,478.6819514257421,477.7332514411279,31.431271745596405,0.9486999846142226,4.880029195214171,-3.931329210599948,483.57296600341795,503.1084652771703,464.0374667296656,0.1431833333333333,0.2742393143135235,-0.25,0.6369,0.0619166666666666,0.0293333333333333,0.9088333333333334,12.0,0.1920527777777777,0.19375873015873019,0.17949167800453505,0.1820583333333332,6.142857142857143,0.16686982423986435,477.36920166015625,472.0256042480469,478.5114135742188,499.5581359863281,23282500.0,42042900.0,56268800.0,28046900.0,-0.0388749999999999,0.1301111111111111,0.0,0.25444,44.81236955488763,46.79581271702764,51.2152799077812,70.81827745822065,0.016595480439894672,1
2024-07-25,QQQ,460.5835294952639,464.7749878140538,452.5482516183108,455.1703796386719,59256800,468.77374267578125,477.5877227783203,482.4754409790039,469.2103302001953,475.06478653542365,476.06192760390894,24.560222929305553,-0.9971410684852913,3.704595142474278,-4.701736210959569,482.4754409790039,505.6623520003016,459.2885299577062,0.1153461538461538,0.2103730916545833,0.0,0.5504,0.0497692307692307,0.010076923076923,0.940153846153846,13.0,0.0732181623931623,0.19858437118437117,0.18420140327926035,-0.027837179487179495,6.714285714285714,0.16353984977433342,460.2458190917969,479.0577087402344,476.2468872070313,488.6027221679688,58818600.0,40300000.0,49347400.0,49966600.0,0.1431833333333333,0.47185,0.0815666666666666,0.0494099999999999,31.431271745596405,50.30929725989904,48.19239231298441,60.83906290241998,0.0030331833883192605,1
2024-07-26,QQQ,459.520719154916,462.7785326592365,456.6601940660174,459.8385620117188,39992100,466.3363342285156,474.42426147460935,481.54974365234375,469.56288146972656,472.7222904548537,474.86019681930225,27.965115110915207,-2.137906364448554,2.536094841089712,-4.674001205538266,481.54974365234375,506.814853397571,456.2846339071165,0.32862,0.3216714659400178,0.0,0.6705,0.1362,0.0084,0.8555999999999999,5.0,0.1957164957264956,0.22694278388278386,0.18940878423164134,0.2132738461538462,6.142857142857143,0.16686470328096667,455.1703796386719,477.36920166015625,472.0256042480469,491.4731750488281,59256800.0,23282500.0,42042900.0,37109400.0,0.1153461538461538,-0.0388749999999999,0.1301111111111111,0.2557166666666666,24.560222929305553,44.81236955488763,46.79581271702764,64.42729610265366,-0.030714647408181306,0
2024-07-29,QQQ,462.56002316721447,464.74515493617866,458.49769073819033,460.7622680664063,28218500,462.67724609375,471.2210723876954,480.794384765625,469.7956701660156,470.88228701047717,473.8159058005692,28.42398937744369,-2.933618790092055,1.4421521148533587,-4.375770904945414,480.794384765625,507.6291204097619,453.9596491214881,0.0172,0.0297912738901846,0.0,0.0516,0.0343333333333333,0.0306666666666666,0.935,3.0,0.10783333333333323,0.12453921245421248,0.15221164137449847,-0.11510000000000001,8.285714285714286,0.11748304424152617,459.8385620117188,460.2458190917969,479.0577087402344,492.7941589355469,39992100.0,58818600.0,40300000.0,31151400.0,0.32862,0.1431833333333333,0.47185,0.0,27.965115110915207,31.431271745596405,50.30929725989904,72.52791334743698,-0.06150020750738272,0
2024-07-30,QQQ,462.6991274170474,463.4043166892039,451.0782508086242,454.4353942871094,41317200,458.0904846191406,467.36632385253915,479.5831329345703,469.9201678466797,468.3519958222667,472.3803123551278,21.488596456721766,-4.0283165328610835,0.3480583853104702,-4.376374918171553,479.5831329345703,508.89592671475083,450.2703391543898,0.2083285714285714,0.4435133057541254,-0.4939,0.7351,0.0682857142857143,0.0169999999999999,0.9147142857142858,7.0,0.11927619047619036,0.15985400837257982,0.16657898831327397,0.1911285714285714,8.714285714285714,0.09521913522287255,460.7622680664063,455.1703796386719,477.36920166015625,492.9828796386719,28218500.0,59256800.0,23282500.0,25950600.0,0.0172,0.1153461538461538,-0.0388749999999999,0.0071857142857142,28.42398937744369,24.560222929305553,44.81236955488763,69.263929062015,-0.03934170974711537,0
2024-07-31,QQQ,464.70545137397374,469.5921871864052,463.2553348988527,467.8838195800781,44552100,459.6180847167969,466.3035644531251,478.79301300048826,470.31799682617185,468.27996870808386,472.0472388162352,37.308335237004194,-3.767270108151365,-0.47500731338189695,-3.292262794769468,478.79301300048826,508.4895208928569,449.09650510811963,0.2733857142857143,0.2723520236053053,0.0,0.6597,0.1175714285714285,0.0168571428571428,0.8655714285714285,7.0,0.16630476190476176,0.17845434850863423,0.18610653933368212,0.0650571428571429,8.0,0.10375438187099527,454.4353942871094,459.8385620117188,460.2458190917969,478.5114135742188,41317200.0,39992100.0,58818600.0,56268800.0,0.2083285714285714,0.32862,0.1431833333333333,0.0,21.488596456721766,27.965115110915207,31.431271745596405,51.2152799077812,-0.07705866902362613,0
2024-08-01,QQQ,468.5691599962209,472.33350369622815,452.8958926151431,456.5509948730469,56653900,459.8942077636719,464.33397521972665,477.23462677001953,470.42669555664065,466.4755111950012,470.8993688945176,30.617401637967035,-4.423857699516361,-1.2647773906087898,-3.1590803089075714,477.23462677001953,508.2028958991942,446.2663576408449,0.1344285714285714,0.1812641600380111,0.0,0.4019,0.0615714285714285,0.0,0.9384285714285714,7.0,0.20538095238095225,0.1811804081632653,0.1898823896738182,-0.1389571428571429,7.142857142857143,0.10205671262412178,467.8838195800781,460.7622680664063,455.1703796386719,476.2468872070313,44552100.0,28218500.0,59256800.0,49347400.0,0.2733857142857143,0.0172,0.1153461538461538,0.0815666666666666,37.308335237004194,28.42398937744369,24.560222929305553,48.19239231298441,-0.02521426261022286,0
2024-08-02,QQQ,447.8403229132502,450.502188881302,441.4637326291967,445.71478271484375,66323200,457.0694519042969,461.7028930664063,474.8801605224609,470.3010186767578,463.2815529672847,469.03384399231953,26.366167475603987,-5.752291025034822,-2.1622801174939963,-3.5900109075408255,474.8801605224609,507.95306770053355,441.8072533443883,0.294425,0.310779770387035,-0.34,0.7783,0.1213333333333333,0.0329166666666666,0.8458333333333333,12.0,0.2340797619047618,0.1762954081632653,0.20161909602302455,0.1599964285714286,8.142857142857142,0.0943506733010256,456.5509948730469,454.4353942871094,459.8385620117188,472.0256042480469,56653900.0,41317200.0,39992100.0,42042900.0,0.1344285714285714,0.2083285714285714,0.32862,0.1301111111111111,30.617401637967035,21.488596456721766,27.965115110915207,46.79581271702764,0.0036992349701634453,1
2024-08-05,QQQ,421.8373901313144,439.2985016588213,420.5859329762926,432.42529296875,87483500,451.4020568847656,457.0396514892579,471.80261993408203,469.91133666992187,458.5344360444332,466.32209947205513,23.13385772615628,-7.787663427621908,-3.2873567795195786,-4.500306648102329,471.80261993408203,508.6350062004798,434.9702336676843,-0.2708666666666666,0.4691548287434899,-0.8126,0.0,0.0,0.134,0.866,3.0,0.031938888888888774,0.14376921768707485,0.1341542150706436,-0.5515499999999999,7.0,0.1990638226516206,445.71478271484375,467.8838195800781,460.7622680664063,479.0577087402344,66323200.0,44552100.0,28218500.0,40300000.0,0.294425,0.2733857142857143,0.0172,0.47185,26.366167475603987,37.308335237004194,28.42398937744369,50.30929725989904,0.036773295039447484,1
2024-08-06,QQQ,434.27269764966576,444.0461387382104,431.6207435182296,436.55712890625,63164400,447.82640380859374,452.9584442138672,468.91031646728516,469.64494873046874,455.15331186932815,464.1172868375511,29.507063332681426,-8.963974968222942,-4.422680417260252,-4.54129455096269,468.91031646728516,507.32116288478784,430.4994700497825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.003272222222222144,0.11400799319727892,0.1369310007849293,0.2708666666666666,6.571428571428571,0.20333059998803468,432.42529296875,456.5509948730469,454.4353942871094,477.36920166015625,87483500.0,56653900.0,41317200.0,23282500.0,-0.2708666666666666,0.1344285714285714,0.2083285714285714,-0.0388749999999999,23.13385772615628,30.617401637967035,21.488596456721766,44.81236955488763,0.05244240097800068,1
2024-08-07,QQQ,443.4700452934175,445.9630779902184,431.4320267462296,431.8293151855469,54929200,440.6155029296875,450.1167938232422,465.5238754272461,469.19891967773435,451.565004687208,461.7255852336989,28.81368268043032,-10.160580546490905,-5.570260443106383,-4.5903201033845225,465.5238754272461,504.4961178795052,426.55163297498694,-0.0673333333333333,0.4498812006148586,-0.5267,0.5994,0.076,0.1048333333333333,0.8191666666666667,6.0,-0.1127333333333334,0.06533384353741498,0.12189409602302456,-0.0673333333333333,6.428571428571429,0.1995658647171106,436.55712890625,445.71478271484375,467.8838195800781,460.2458190917969,63164400.0,66323200.0,44552100.0,58818600.0,0.0,0.294425,0.2733857142857143,0.1431833333333333,29.507063332681426,26.366167475603987,37.308335237004194,31.431271745596405,0.06430991033826206,1
2024-08-08,QQQ,438.0768019998456,445.9531586191668,434.1932444122477,445.0393981933594,47890100,438.31318359375,449.10369567871095,463.3457092285156,468.9827813720703,450.5610652266159,460.48957137885895,38.144693397427964,-9.928506152243074,-6.441909584933721,-3.486596567309353,463.3457092285156,501.75229300958097,424.93912544745024,0.1607083333333333,0.1695794126566361,0.0,0.3716,0.0982499999999999,0.0344999999999999,0.86725,12.0,0.031124999999999903,0.06908809523809524,0.12513425170068024,0.2280416666666666,7.142857142857143,0.2013217810713249,431.8293151855469,432.42529296875,456.5509948730469,455.1703796386719,54929200.0,87483500.0,56653900.0,59256800.0,-0.0673333333333333,-0.2708666666666666,0.1344285714285714,0.1153461538461538,28.81368268043032,23.13385772615628,30.617401637967035,24.560222929305553,0.05880778994738489,1
2024-08-09,QQQ,443.7183956975271,449.0024203351312,442.5960337762922,447.3635864257813,33574000,438.6429443359375,447.8561981201172,461.1402297973633,468.8773858642578,450.0691454111029,459.5172761971495,35.47566483377098,-9.44813078604659,-7.0431538251562955,-2.404976960890295,461.1402297973633,497.77082700102727,424.50963259369934,-0.0230444444444444,0.3498315241338004,-0.5859,0.6124,0.0414444444444444,0.0455555555555555,0.913,9.0,0.023443518518518437,0.023735317460317474,0.10001536281179134,-0.18375277777777768,6.714285714285714,0.1763029212548385,445.0393981933594,436.55712890625,445.71478271484375,459.8385620117188,47890100.0,63164400.0,66323200.0,39992100.0,0.1607083333333333,0.0,0.294425,0.32862,38.144693397427964,29.507063332681426,26.366167475603987,27.965115110915207,0.05466133577457444,1
